comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname,clean_content,keyword_hits
69f723210000000027016f85,69ee0f8d000000003503bf97,,,,[加油R][加油R][加油R],0,0,上海,-2,1777804065000,2026-05-03T18:27:45,65600f89000000000802fd24,（英语）财务BP FP&A面试学习资料（含视频）,[加油R][加油R][加油R],0
69ee2b510000000029027266,69ee0f8d000000003503bf97,,,,@小红薯63E77678 [微笑R],0,1,江苏,-2,1777216338000,2026-04-26T23:12:18,5f26a8c10000000001008031,酱烧小鱼头,@小红薯63E77678 [微笑R],0
69f587b4000000002a005dcb,69ee0f8d000000003503bf97,,,,[色色R],0,0,广西,0,1777698740000,2026-05-02T13:12:20,5b6ae656552b7500012fa40d,吳舒樂🌈「擦邊版」,[色色R],0
69eed2ce0000000029011eb8,69ee0f8d000000003503bf97,,,69ee2b510000000029027266,我早就关注他了,0,0,上海,0,1777259215000,2026-04-27T11:06:55,63e607940000000027028c16,小红薯63E77678,我早就关注他了,0
6a0580e000000000280350cb,6a056e3b000000003701cf9b,,,,背景一样，是隔壁专业AE的，去年10月毕业至今0offer[呃R],10,6,中国香港,0,1778745569000,2026-05-14T15:59:29,5efaea210000000001005a2e,ssui,背景一样，是隔壁专业AE的，去年10月毕业至今0offer[呃R],0
6a0bb474000000002b024c12,6a056e3b000000003701cf9b,,,,一样0offer，9本5硕，已经焦虑到不行了[哭惹R]，虽然弄的是10月毕业还有个秋招，但是不想暑期回校上课，很麻,1,0,广东,0,1779151989000,2026-05-19T08:53:09,66d5063b000000001d033c99,风乎舞雩,一样0offer，9本5硕，已经焦虑到不行了[哭惹R]，虽然弄的是10月毕业还有个秋招，但是不想暑期回校上课，很麻,0
6a073d80000000002901a662,6a056e3b000000003701cf9b,,,,我也是,1,0,中国香港,0,1778859393000,2026-05-15T23:36:33,5b40ec3ae8ac2b221f0f1bad,没有小猫之前绝不改名,我也是,0
6a068c5e000000002701e788,6a056e3b000000003701cf9b,,,,bg还要好一些，也是0，崩溃的不行了。[哭惹R][哭惹R],1,0,黑龙江,0,1778814046000,2026-05-15T11:00:46,5b9a3f59b124a00001492459,不会游泳的鱼,bg还要好一些，也是0，崩溃的不行了。[哭惹R][哭惹R],0
6a05ef74000000002900df63,6a056e3b000000003701cf9b,,,,bg一样，我已经去教培了[捂脸R],2,0,福建,0,1778773876000,2026-05-14T23:51:16,63df433b0000000027028ed5,45度的咸鱼,bg一样，我已经去教培了[捂脸R],0
6a06e1ff000000002b024987,6a056e3b000000003701cf9b,,,,继续投就行，如果还有其他路也可以前行，但是春招错过了这次就应届身份机会就不大了，再去投投冷门的或者外企吧,0,1,山东,0,1778835967000,2026-05-15T17:06:07,68941693000000002802f3fd,荔枝只只,继续投就行，如果还有其他路也可以前行，但是春招错过了这次就应届身份机会就不大了，再去投投冷门的或者外企吧,0
6a058edc0000000028039d94,6a056e3b000000003701cf9b,,,,是不是因为没有投银行[捂脸R]投银行不就有ofr了吗,1,0,北京,0,1778749148000,2026-05-14T16:59:08,6469e49d0000000025034a45,momoiv6,是不是因为没有投银行[捂脸R]投银行不就有ofr了吗,0
6a080afd000000002a027e44,6a056e3b000000003701cf9b,,,,泛体制现在有些春招补录可以投，门槛也放低了,0,0,浙江,0,1778911997000,2026-05-16T14:13:17,64116d0a00000000140120d4,陈四两,泛体制现在有些春招补录可以投，门槛也放低了,0
6a080a2d000000002701daf7,6a056e3b000000003701cf9b,,,,咱俩情况差不多[捂脸R]我准备10月毕业好好准备冲一波,0,0,广东,0,1778911789000,2026-05-16T14:09:49,5e9b02950000000001008ed7,木糖醇口香糖,咱俩情况差不多[捂脸R]我准备10月毕业好好准备冲一波,0
6a058bd0000000002a006da6,6a056e3b000000003701cf9b,,,,港五没有很正常，国内认可度直接掉一大个level，而且还要看专业，继续投呗[笑哭R],2,0,北京,0,1778748369000,2026-05-14T16:46:09,5bfe5ee244363b526a02e57c,mad[hjmncsss],港五没有很正常，国内认可度直接掉一大个level，而且还要看专业，继续投呗[笑哭R],0
6a05884a0000000029013290,6a056e3b000000003701cf9b,,,6a0580e000000000280350cb,救命,0,0,江苏,0,1778747467000,2026-05-14T16:31:07,6480aeec0000000010037523,大lamp,救命,0
6a07d229000000002702dcb9,6a056e3b000000003701cf9b,,,6a06e1ff000000002b024987,其实没有社招推进速度更快,0,0,北京,0,1778897450000,2026-05-16T10:10:50,63a571aa0000000027029ef7,摆算了,其实没有社招推进速度更快,0
6a06a9050000000028032e5e,6a056e3b000000003701cf9b,,,,啥专业,0,0,北京,0,1778821381000,2026-05-15T13:03:01,5dac5c3c000000000100a801,早睡的鸟儿有虫吃,啥专业,0
6a068c2a000000002800bb61,6a056e3b000000003701cf9b,,,,两财一贸本海硕 只有烂offer 在纠结去不去,0,0,江苏,0,1778813995000,2026-05-15T10:59:55,5e1b04880000000001003987,能工智人Alicia,两财一贸本海硕 只有烂offer 在纠结去不去,0
6a05baf6000000002803a5ee,6a056e3b000000003701cf9b,,,,我比你低一点，2本9硕也是0，焦虑的不行，什么时候才能停止陪跑[叹气R],1,0,上海,0,1778760438000,2026-05-14T20:07:18,68354ce1000000001e0076c7,momo,我比你低一点，2本9硕也是0，焦虑的不行，什么时候才能停止陪跑[叹气R],0
6a057f30000000002b02734d,6a056e3b000000003701cf9b,,,,拿去哪个ip就业啊,0,0,湖北,0,1778745136000,2026-05-14T15:52:16,63c537a40000000026012a34,niya,拿去哪个ip就业啊,0
6a0572db000000002300daa7,6a056e3b000000003701cf9b,,,,985本港五硕的学历背景已经很优秀了，春招多投递一些方向，机会总会来的。,0,0,山东,0,1778741980000,2026-05-14T14:59:40,67f26ab4000000001703eb75,小白学数据,985本港五硕的学历背景已经很优秀了，春招多投递一些方向，机会总会来的。,0
6a05f0a600000000290256b3,6a056e3b000000003701cf9b,,,,得说详细点，不然情况可太多了。你的实习，投递岗位，期望城市，期望薪水……,0,0,广东,0,1778774183000,2026-05-14T23:56:23,5bb0267e414ee70001932b38,momo,得说详细点，不然情况可太多了。你的实习，投递岗位，期望城市，期望薪水……,0
6a057e300000000028033453,6a056e3b000000003701cf9b,,,,可以看看[吧唧R],0,0,河南,3,1778744882000,2026-05-14T15:48:02,65b8c9f4000000000e027db1,林哥求职咨询-校招,可以看看[吧唧R],0
6a057b90000000002a027747,6a056e3b000000003701cf9b,,,,应届生求职/校招突围,0,0,上海,0,1778744209000,2026-05-14T15:36:49,6597e8480000000022016449,Jason | TrueNorth求职,应届生求职/校招突围,0
6a099bf5000000002a030ff6,6a056e3b000000003701cf9b,,,,能延毕吗,0,0,湖北,-2,1779014646000,2026-05-17T18:44:06,68d529c4000000002102060d,Owen留学生求职背景提升,能延毕吗,0
6a058a050000000029036fdb,6a056e3b000000003701cf9b,,,,啥时候入学的啊，如果25fall可以选晚点毕业参加今年秋招？如果24fall投下社招和今年秋天的国企招聘吧,0,0,四川,-2,1778747909000,2026-05-14T16:38:29,59a6065050c4b4481468727f,momo,啥时候入学的啊，如果25fall可以选晚点毕业参加今年秋招？如果24fall投下社招和今年秋天的国企招聘吧,0
6a058523000000002803a8d0,6a056e3b000000003701cf9b,,,,全是广告[失望R],1,0,广东,-2,1778746659000,2026-05-14T16:17:39,5d40482400000000100174e1,🍡🍡,全是广告[失望R],0
6a06eec4000000002903559a,6a056e3b000000003701cf9b,,,,让我来蹲个考虑陪跑的同学吧[吧唧R]主页有全过程的入职案例，可以来看看～[哇R]跟到入职，代投递、约面,0,0,上海,-2,1778839236000,2026-05-15T18:00:36,676a913400000000180159c7,三只牛马,让我来蹲个考虑陪跑的同学吧[吧唧R]主页有全过程的入职案例，可以来看看～[哇R]跟到入职，代投递、约面,0
6a0679f3000000002902fd4e,6a056e3b000000003701cf9b,,,,看看你简历,0,0,广东,-2,1778809331000,2026-05-15T09:42:11,65ab5345000000001300a24f,艾老师校招指导,看看你简历,0
6a058539000000002702b0d4,6a056e3b000000003701cf9b,,,,有需要可以聊聊，也许会有帮助,0,0,浙江,-2,1778746682000,2026-05-14T16:18:02,5c187e050000000007035fc3,Andy聊职场(求职辅导),有需要可以聊聊，也许会有帮助,0
6a042423000000002701c127,6a04213a000000003502601b,,,,有鹅选鹅,18,8,江苏,0,1778656292000,2026-05-13T15:11:32,63831dda000000001f01e399,Absurd,有鹅选鹅,0
6a04323a0000000029036cad,6a04213a000000003502601b,,,,如果是采销的3c数码品类呢 [抽泣R],1,9,广东,0,1778659898000,2026-05-13T16:11:38,5b6548f04eacab65a9da9001,好吃好吃还要吃～,如果是采销的3c数码品类呢 [抽泣R],0
6a045586000000000d022000,6a04213a000000003502601b,,,,宝那你就不要选直客销售了 问问jd组内是不是可以让你做营销方面的工作,2,4,中国香港,0,1778668934000,2026-05-13T18:42:14,69e59794000000002603b16b,小红薯69E64A6A,宝那你就不要选直客销售了 问问jd组内是不是可以让你做营销方面的工作,0
6a0b23560000000027021bc9,6a04213a000000003502601b,,,,J是耗材选🐧,0,0,广东,0,1779114838000,2026-05-18T22:33:58,5fbcc43400000000010027f4,Celio,J是耗材选🐧,0
6a05dd7c000000002a02f820,6a04213a000000003502601b,,,,"8【全选复制，xiaohongshu等你归来】 6月11日前可入，""亦庄租房资源分享群""趣味空间 CZ6315 :/#h🍕🍖😁🐵🍎🍊🐻🌮🦁🥪🤣🍙",0,0,北京,0,1778769277000,2026-05-14T22:34:37,68a8a537000000001901a2e3,刘sir的租房日记,"8【全选复制，xiaohongshu等你归来】 6月11日前可入，""亦庄租房资源分享群""趣味空间 CZ6315 :/#h🍕🍖😁🐵🍎🍊🐻🌮🦁🥪🤣🍙",0
6a049c970000000028037f11,6a04213a000000003502601b,,,,🐧被黑的最惨的一次,5,0,北京,0,1778687127000,2026-05-13T23:45:27,683846f7000000001d00bb4b,后知后觉产品经理团队,🐧被黑的最惨的一次,0
6a04a00e000000002a006413,6a04213a000000003502601b,,,,室友在jd采销实习每天六点多起床[微笑R],1,0,北京,0,1778688014000,2026-05-14T00:00:14,60c3988a000000000101ed0c,兔子自由飞翔,室友在jd采销实习每天六点多起床[微笑R],0
6a0424e6000000002900cc1c,6a04213a000000003502601b,,,,感觉采销还是一言难尽的,3,0,山东,0,1778656486000,2026-05-13T15:14:46,59365114db2e6006398ff2b0,大厂11年产品上岸国企接辅导亲力亲为版（5月剩1,感觉采销还是一言难尽的,0
6a05ea470000000027016a6d,6a04213a000000003502601b,,,,采销在哪个品类,0,0,北京,0,1778772551000,2026-05-14T23:29:11,67469a90000000001c019d74,天天,采销在哪个品类,0
6a05563a000000002702c01b,6a04213a000000003502601b,,,,看见惨死鸡力竭了,0,0,广东,0,1778734650000,2026-05-14T12:57:30,5c6ffce8000000001102984c,你什么意思,看见惨死鸡力竭了,0
6a043ae3000000002702e933,6a04213a000000003502601b,,,6a0433ba00000000290364eb,我不用了解，我在🐶干过,1,0,江苏,0,1778662115000,2026-05-13T16:48:35,63831dda000000001f01e399,Absurd,我不用了解，我在🐶干过,0
6a047b22000000002a005b49,6a04213a000000003502601b,,,6a04323a0000000029036cad,核心岗位 不是很卷 压力还是有的 年终团队绩效也有保障,1,0,北京,0,1778678562000,2026-05-13T21:22:42,592052a05e87e74d8a72406d,木槿晨愿,核心岗位 不是很卷 压力还是有的 年终团队绩效也有保障,0
6a045618000000000d021401,6a04213a000000003502601b,,,6a045586000000000d022000,而且鹅这个岗感觉留不住人 转正压力也大 去jd的话更好转正,0,0,中国香港,0,1778669081000,2026-05-13T18:44:41,69e59794000000002603b16b,小红薯69E64A6A,而且鹅这个岗感觉留不住人 转正压力也大 去jd的话更好转正,0
6a04af300000000029019376,6a04213a000000003502601b,,,,采销这个岗位只有东子有，你离职以后有的还会开竟业[失望R],1,0,北京,0,1778691889000,2026-05-14T01:04:49,6603b3ef000000000b031d65,momo,采销这个岗位只有东子有，你离职以后有的还会开竟业[失望R],0
6a057804000000002a0078ef,6a04213a000000003502601b,,,,这两个都要打电话呀，jd可能少一点，但也是看组内具体给你安排的业务了[拔草R],0,0,湖北,0,1778743301000,2026-05-14T15:21:41,5c692a530000000010016516,modi,这两个都要打电话呀，jd可能少一点，但也是看组内具体给你安排的业务了[拔草R],0
6a0447460000000028036c32,6a04213a000000003502601b,,,,"友友我看你主页实习都是hr,为什么最后转销售了啊",0,1,上海,0,1778665287000,2026-05-13T17:41:27,5f4dabc4000000000100b434,是attorney不是attorney,"友友我看你主页实习都是hr,为什么最后转销售了啊",0
6a0544dd000000002803e838,6a04213a000000003502601b,,,,没有可比性,0,0,天津,0,1778730205000,2026-05-14T11:43:25,61170d0c000000000101ce96,观星,没有可比性,0
6a088d9d0000000029018e26,6a04213a000000003502601b,,,,别来京东,0,0,山东,0,1778945437000,2026-05-16T23:30:37,53e87455b4c4d61b38fd10c6,尖沙咀段坤,别来京东,0
6a048aa4000000002a0276f7,6a04213a000000003502601b,,,,采销每天都和供应商打电话反正,0,0,北京,0,1778682532000,2026-05-13T22:28:52,5e09e5940000000001002ffe,Niki_24,采销每天都和供应商打电话反正,0
6a043d5800000000280394dc,6a04213a000000003502601b,,,,采销是什么品类的,0,0,北京,0,1778662745000,2026-05-13T16:59:05,5e6085590000000001002455,我想吃火锅,采销是什么品类的,0
6a0494f9000000002902f5eb,6a04213a000000003502601b,,,,jd拉完了,0,0,北京,0,1778685178000,2026-05-13T23:12:58,6620141f0000000003031e19,汰心,jd拉完了,0
6a048ed100000000270143e3,6a04213a000000003502601b,,,,不知道,0,0,陕西,0,1778683601000,2026-05-13T22:46:41,5ff92ff200000000010052fd,小黄,不知道,0
6a045187000000002a02fe6c,6a04213a000000003502601b,,,,采销,0,0,北京,0,1778667911000,2026-05-13T18:25:11,5cf5386d000000001100d74e,米米麦乐迪,采销,0
6a0462560000000028008b49,6a04213a000000003502601b,,,6a0447460000000028036c32,是帮朋友发的，非本人,0,0,荷兰,0,1778672214000,2026-05-13T19:36:54,62af5a7700000000190284ca,Ricardo. (HR版),是帮朋友发的，非本人,0
6a043175000000002803c686,6a04213a000000003502601b,,,,采销是什么部门什么类目,0,0,北京,0,1778659702000,2026-05-13T16:08:22,5f4246de000000000101e1a9,南柯一梦,采销是什么部门什么类目,0
6a0429c100000000270213ca,6a04213a000000003502601b,,,,球球大家给点意见[哭惹R],0,0,荷兰,0,1778657730000,2026-05-13T15:35:30,62af5a7700000000190284ca,Ricardo. (HR版),球球大家给点意见[哭惹R],0
6a049d11000000002901921c,6a04213a000000003502601b,,,,想啥呢,1,0,上海,-2,1778687250000,2026-05-13T23:47:30,5e6f6a200000000001009126,AccessPoint,想啥呢,0
6a058ae8000000002702a8ed,6a04213a000000003502601b,,,,鹅,0,0,黑龙江,0,1778748137000,2026-05-14T16:42:17,61304cdc000000000201c1e3,Bivoll,鹅,0
6a043e4a0000000028034642,6a04213a000000003502601b,,,,鹅,0,0,北京,0,1778662987000,2026-05-13T17:03:07,66840e130000000003032961,momo,鹅,0
6a043326000000002a007437,6a04213a000000003502601b,,,,私,1,0,四川,0,1778660134000,2026-05-13T16:15:34,65af2ebe000000001001ea88,锋线与三,私,0
6a0422a900000000270232ee,6a04213a000000003502601b,,,,蹲蹲,0,0,湖北,0,1778655914000,2026-05-13T15:05:14,5ff5bd190000000001000d0a,钟离默啊,蹲蹲,0
69d92c4b000000000d036d52,69d90aa4000000001e00fcad,,,,tk基金吗,3,2,北京,0,1775840331000,2026-04-11T00:58:51,609614070000000001006bf9,Bond,tk基金吗,0
69e09a9b0000000014013409,69d90aa4000000001e00fcad,,,,可以问下同学你都是怎么准备专业笔试的吗[哭惹R] 感觉专业知识点也太多太散了,1,3,北京,0,1776327324000,2026-04-16T16:15:24,62da144d000000000303f393,第27号AIREEN,可以问下同学你都是怎么准备专业笔试的吗[哭惹R] 感觉专业知识点也太多太散了,0
69d91eeb0000000016014646,69d90aa4000000001e00fcad,,,,惊呆了。。。,0,1,江苏,0,1775836908000,2026-04-11T00:01:48,62b1e7b3000000001b026a1c,天大地大睡觉最大,惊呆了。。。,0
69d9255400000000350339fd,69d90aa4000000001e00fcad,,,,哪个基金啊[笑哭R],1,1,北京,0,1775838548000,2026-04-11T00:29:08,61822c510000000010005c0b,小红薯64ED451C,哪个基金啊[笑哭R],0
69db3c5200000000310337f1,69d90aa4000000001e00fcad,,,,这个笔试完大概多久会有消息呀？,0,2,北京,0,1775975507000,2026-04-12T14:31:47,5a58c7a24eacab73baf9ce18,momo,这个笔试完大概多久会有消息呀？,0
69d90c7000000000350132c1,69d90aa4000000001e00fcad,,,,看起来比资产笔试还夸张,1,2,北京,0,1775832177000,2026-04-10T22:42:57,642d1a0f0000000029011ce0,小红薯642E556D,看起来比资产笔试还夸张,0
69e9cc2b000000001401800a,69d90aa4000000001e00fcad,,,,只有选择题和判断题嘛,0,0,福建,0,1776929836000,2026-04-23T15:37:16,663690e3000000000d027b68,爱吃🍊的猫,只有选择题和判断题嘛,0
69d9a4810000000002035088,69d90aa4000000001e00fcad,,,69d9a0a2000000003500e2cb,我去年暑期的题 好像比你这个稍微简单一点 我也投的基金会计,0,0,北京,0,1775871105000,2026-04-11T09:31:45,609614070000000001006bf9,Bond,我去年暑期的题 好像比你这个稍微简单一点 我也投的基金会计,0
69e09bc90000000014019c1b,69d90aa4000000001e00fcad,,,69e09a9b0000000014013409,没咋准备，凭借记忆直接上[笑哭R],0,0,北京,0,1776327626000,2026-04-16T16:20:26,67e6aacc000000000a03e9f6,今天学CPA了吗（27秋招等offer版）,没咋准备，凭借记忆直接上[笑哭R],0
69d9202d000000003502a03e,69d90aa4000000001e00fcad,,,69d91eeb0000000016014646,哈哈哈,1,0,北京,-2,1775837230000,2026-04-11T00:07:10,67e6aacc000000000a03e9f6,今天学CPA了吗（27秋招等offer版）,哈哈哈,0
69d927a2000000003502b1ed,69d90aa4000000001e00fcad,,,69d9255400000000350339fd,某险资。,0,0,浙江,-2,1775839138000,2026-04-11T00:38:58,620310c5000000002102b6f6,momo,某险资。,0
69db3f0e0000000035023579,69d90aa4000000001e00fcad,,,69db3c5200000000310337f1,哈哈哈我要是知道的话我就是人力了[皱眉R][doge]可惜我不是,0,0,北京,0,1775976207000,2026-04-12T14:43:27,67e6aacc000000000a03e9f6,今天学CPA了吗（27秋招等offer版）,哈哈哈我要是知道的话我就是人力了[皱眉R][doge]可惜我不是,0
69d90cac00000000350248aa,69d90aa4000000001e00fcad,,,69d90c7000000000350132c1,我不知道资产什么样[笑哭R]这真的夸张,0,0,北京,0,1775832237000,2026-04-10T22:43:57,67e6aacc000000000a03e9f6,今天学CPA了吗（27秋招等offer版）,我不知道资产什么样[笑哭R]这真的夸张,0
69cf64750000000009036d84,69ce3dbd000000001f0054d5,,,,拿到offer了 发小红薯果然有用！[飞吻R],17,20,江苏,0,1775199350000,2026-04-03T14:55:50,6745aa6f000000001d02ce6d,医用酒精,拿到offer了 发小红薯果然有用！[飞吻R],0
6a0c0a93000000002701e9ad,69ce3dbd000000001f0054d5,,,,,0,0,浙江,0,1779174037000,2026-05-19T15:00:37,68babc46000000001900f937,小红薯68BBA8D0,,0
69d4f5910000000018020d2d,69ce3dbd000000001f0054d5,,,,hr 中午2点半电话说面试流程已经全部结束，确认了我的信息，说跟业务推进，今天之内给我回复，结果到现在都没有消息，是不是挂了啊[哭惹R],1,5,四川,0,1775564177000,2026-04-07T20:16:17,6301238700000000120030e8,霓虹大王,hr 中午2点半电话说面试流程已经全部结束，确认了我的信息，说跟业务推进，今天之内给我回复，结果到现在都没有消息，是不是挂了啊[哭惹R],0
6a0bee85000000002a0243fc,69ce3dbd000000001f0054d5,,,,,0,0,江苏,0,1779166854000,2026-05-19T13:00:54,5e057fe9000000000100bf9b,LeeYaw,,0
6a0bf2d8000000002803cb65,69ce3dbd000000001f0054d5,,,,,0,0,天津,0,1779167961000,2026-05-19T13:19:21,66fd2485000000001d0308ba,小红薯66FE669E,,0
6a0beb3f000000002a0074b1,69ce3dbd000000001f0054d5,,,,,0,0,广东,0,1779166016000,2026-05-19T12:46:56,611c6baf000000000101d494,虾仁旺仔酸奶,,0
6a0bc6a10000000029018cc4,69ce3dbd000000001f0054d5,,,,,1,0,上海,0,1779156642000,2026-05-19T10:10:42,5dab5e31000000000100ac4b,小红薯5DAC1B09,,0
6a0bd67300000000290376ac,69ce3dbd000000001f0054d5,,,,,0,0,陕西,0,1779160692000,2026-05-19T11:18:12,5f2aa03a00000000010002ef,jl,,0
6a0bae35000000002803cf9d,69ce3dbd000000001f0054d5,,,,,0,0,北京,0,1779150391000,2026-05-19T08:26:31,5e4f8edf000000000100b5b0,Win,,0
6a0b4d0500000000270160f1,69ce3dbd000000001f0054d5,,,,,0,0,广东,0,1779125510000,2026-05-19T01:31:50,5ba7188ead34af000162e498,小鬼,,0
69cf8320000000000d03ffdb,69ce3dbd000000001f0054d5,,,69cf64750000000009036d84,我靠我oc都一周了，他说清明之前告诉我审批材料结果，现在还没有消息,3,0,湖南,0,1775207200000,2026-04-03T17:06:40,6197a4db000000001000ae9f,Akoasm,我靠我oc都一周了，他说清明之前告诉我审批材料结果，现在还没有消息,0
69d50b2d0000000018039119,69ce3dbd000000001f0054d5,,,69d4f5910000000018020d2d,可能他们内部对接比较慢，我感觉还有戏,2,0,北京,0,1775569710000,2026-04-07T21:48:30,6745aa6f000000001d02ce6d,医用酒精,可能他们内部对接比较慢，我感觉还有戏,0
6a0ac53f00000000290270ca,69ce3dbd000000001f0054d5,,,,,0,0,山东,0,1779090752000,2026-05-18T15:52:32,5f0b04ee0000000001004ee2,5omuun^,,0
6a0ab30d000000002702b3a6,69ce3dbd000000001f0054d5,,,,,0,0,湖北,0,1779086094000,2026-05-18T14:34:54,66aa3400000000001d0308f4,uuyummyooo,,0
6a0adab8000000002702dcea,69ce3dbd000000001f0054d5,,,,,0,0,广东,0,1779096249000,2026-05-18T17:24:09,683164970000000006011b63,屁哥,,0
69e03ea7000000000c0322c9,69ce3dbd000000001f0054d5,,,,要和房东签合同了快快给我发[哭惹R],2,1,广东,0,1776303784000,2026-04-16T09:43:04,64bdf6010000000025037360,妖魔鬼怪快离开,要和房东签合同了快快给我发[哭惹R],0
6a0ab683000000002803b68c,69ce3dbd000000001f0054d5,,,,,0,0,陕西,0,1779086980000,2026-05-18T14:49:40,67b6f30a000000000e01ed3c,瑶循,,0
69d0b9d1000000000d03604b,69ce3dbd000000001f0054d5,,,,,2,7,山东,0,1775286738000,2026-04-04T15:12:18,5dda26da00000000010077fa,Nancy,,0
6a0ab2ed0000000027021fa7,69ce3dbd000000001f0054d5,,,,,0,0,黑龙江,0,1779086063000,2026-05-18T14:34:23,60227e940000000001004da8,养乐多,,0
6a05d8dd000000002901adc4,69ce3dbd000000001f0054d5,,,,,1,0,广东,0,1778768095000,2026-05-14T22:14:55,55f43f23e4b1cf041a5ca847,wwwww,,0
6a0ac7a500000000290244ca,69ce3dbd000000001f0054d5,,,,,0,0,江苏,0,1779091367000,2026-05-18T16:02:47,59c5125f44363b7aff3bf2b0,🍁焖焖历险记,,0
6a04fee4000000002a024e98,69ce3dbd000000001f0054d5,,,,,0,1,广东,0,1778712293000,2026-05-14T06:44:53,66e72c72000000001d032ab4,Felix,,0
69e03eb2000000000c0324a5,69ce3dbd000000001f0054d5,,,69e03ea7000000000c0322c9,,0,0,广东,-2,1776303795000,2026-04-16T09:43:15,64bdf6010000000025037360,妖魔鬼怪快离开,,0
69d0b9d800000000020354dc,69ce3dbd000000001f0054d5,,,69d0b9d1000000000d03604b,,0,0,山东,0,1775286745000,2026-04-04T15:12:25,5dda26da00000000010077fa,Nancy,,0
6a055b31000000002a004565,69ce3dbd000000001f0054d5,,,6a04fee4000000002a024e98,还愿，已收到 offer,0,0,广东,0,1778735921000,2026-05-14T13:18:41,66e72c72000000001d032ab4,Felix,还愿，已收到 offer,0
6a0ab284000000002b002a59,69ce3dbd000000001f0054d5,,,,恭喜恭喜🎊接offer！,0,0,上海,0,1779085957000,2026-05-18T14:32:37,5e54827f00000000010076fb,鱼不会游泳吧,恭喜恭喜🎊接offer！,0
69d4b95e0000000014009d03,69ce3dbd000000001f0054d5,,,,,0,2,湖北,0,1775548768000,2026-04-07T15:59:28,5b19c682e8ac2b7cb3229de9,厚乳冰淇淋,,0
6a0adbcf000000002902ebbd,69ce3dbd000000001f0054d5,,,,,0,0,上海,0,1779096528000,2026-05-18T17:28:48,598c6a9c5e87e748423a4ae2,willow,,0
69fd5657000000002b029924,69ce3dbd000000001f0054d5,,,,,0,2,海南,0,1778210393000,2026-05-08T11:19:53,621f27f8000000001000606f,车厘子_,,0
6a0ab144000000002b0267fd,69ce3dbd000000001f0054d5,,,,,0,1,江苏,0,1779085637000,2026-05-18T14:27:17,6012adf800000000010086f3,意面超好吃,,0
6a058d200000000029012e8d,69ce3dbd000000001f0054d5,,,,,0,1,湖北,0,1778748706000,2026-05-14T16:51:46,5e3a184c0000000001002768,香菇脑袋,,0
6a0ad332000000002702c2dd,69ce3dbd000000001f0054d5,,,,,0,0,河北,0,1779094324000,2026-05-18T16:52:04,5c712547000000001203d0ea,TOP,,0
6a018f0600000000270159c1,69ce3dbd000000001f0054d5,,,,,0,2,北京,0,1778487048000,2026-05-11T16:10:48,5ac1c9cf4eacab3c02377891,Gloria,,0
6a0aaa73000000002803dea4,69ce3dbd000000001f0054d5,,,,,0,0,贵州,0,1779083892000,2026-05-18T13:58:12,61c1822b0000000021021e7c,行动起来（接offer）,,0
69fe99d2000000002803ebf0,69ce3dbd000000001f0054d5,,,,,1,0,湖北,0,1778293203000,2026-05-09T10:20:03,66c7e31a000000001e00cc08,汽修喵师傅大虾（接副业,,0
69d4b96e000000000d03ddf8,69ce3dbd000000001f0054d5,,,69d4b95e0000000014009d03,,0,0,湖北,0,1775548784000,2026-04-07T15:59:44,5b19c682e8ac2b7cb3229de9,厚乳冰淇淋,,0
69fd566100000000290188cb,69ce3dbd000000001f0054d5,,,69fd5657000000002b029924,,0,0,海南,0,1778210406000,2026-05-08T11:20:06,621f27f8000000001000606f,车厘子_,,0
6a0ab14b000000002a02457e,69ce3dbd000000001f0054d5,,,6a0ab144000000002b0267fd,,0,0,江苏,-2,1779085643000,2026-05-18T14:27:23,6012adf800000000010086f3,意面超好吃,,0
6a058d270000000028036b36,69ce3dbd000000001f0054d5,,,6a058d200000000029012e8d,,0,0,湖北,0,1778748712000,2026-05-14T16:51:52,5e3a184c0000000001002768,香菇脑袋,,0
6a018f0b000000002701c12f,69ce3dbd000000001f0054d5,,,6a018f0600000000270159c1,,0,0,北京,0,1778487053000,2026-05-11T16:10:53,5ac1c9cf4eacab3c02377891,Gloria,,0
6a0ac58a000000002b00217b,69ce3dbd000000001f0054d5,,,,,0,0,河南,0,1779090827000,2026-05-18T15:53:47,5cb50c18000000001101944b,汤姆猫🐈克鲁斯,,0
69f1ac5e000000002702ce08,69ce3dbd000000001f0054d5,,,,,0,2,新疆,0,1777445983000,2026-04-29T14:59:43,5adb681e4eacab7af60971d4,那个采姑娘的小蘑菇就是你扮的吧,,0
6a0ac6940000000029012dbe,69ce3dbd000000001f0054d5,,,,,0,0,安徽,0,1779091093000,2026-05-18T15:58:13,5cacb720000000001600ada6,八点梦里炒番茄,,0
6a02befa000000002701eca2,69ce3dbd000000001f0054d5,,,,,0,1,中国香港,0,1778564861000,2026-05-12T13:47:41,679fa581000000000e011dd4,大明星闪闪发光💖,,0
6a0ae6e2000000002702bc03,69ce3dbd000000001f0054d5,,,,,0,0,上海,0,1779099364000,2026-05-18T18:16:04,640044d7000000000f012355,完蛋人生完蛋过💛,,0
69fece79000000002901ac95,69ce3dbd000000001f0054d5,,,,,1,0,黑龙江,0,1778306683000,2026-05-09T14:04:43,5f0d978e0000000001005ded,向日葵,,0
